"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-07","0.10","81","91","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-08","0.11","76","84","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-09","0.53","71","72","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-10","0.93","68","72","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-11","0.20","69","72","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-12","0.00","72","80","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-13","0.31","68","75","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-14","1.97","70","75","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-15","0.01","70","76","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-16","0.00","69","77","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-17","0.00","71","79","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-18","0.00","72","80","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-19","0.00","70","75","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-20","0.00","69","75","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-21","0.00","70","77","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-22","0.00","68","75","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-23","0.01","70","77","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-24","0.11","69","74","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-25","0.00","70","77","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-26","0.00","72","81","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-27","0.00","72","80","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-28","1.35","72","76","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-29","0.10","69","73","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-09-30","0.00","71","81","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-01","0.00","68","79","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-02","0.00","68","81","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-03","0.00","69","80","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-04","0.00","70","81","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-05","0.00","71","78","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-06","0.47","67","70","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-07","1.23","68","70","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-08","0.56","70","78","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-09","0.00","71","79","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-10","0.00","68","79","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-11","0.00","70","82","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-12","0.00","72","80","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-13","0.39","71","77","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-14","0.08","71","78","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-15","0.01","67","79","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-16","0.01","69","81","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-17","0.00","70","82","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-18","0.00","72","85","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-19","0.01","76","84","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-20","0.00","72","83","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-21","0.00","65","71","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-22","0.35","61","65","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-23","0.24","56","61","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-24","0.00","59","70","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-25","0.00","61","72","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-26","0.00","61","70","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-27","0.00","58","68","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-28","0.00","61","72","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-29","0.00","58","72","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-30","0.00","60","72","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-10-31","0.00","59","72","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-01","0.00","58","70","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-02","0.00","53","63","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-03","0.00","55","67","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-04","0.00","63","74","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-05","0.08","65","75","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-06","0.20","61","71","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-07","0.25","52","58","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-08","0.00","50","59","41"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-09","0.00","52","66","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-10","0.00","59","70","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-11","0.06","63","67","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-12","0.01","61","71","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-13","0.01","60","75","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-14","0.01","64","72","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-15","0.20","62","64","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-16","0.00","55","65","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-17","0.00","57","65","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-18","0.00","57","60","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-19","0.00","56","65","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-20","0.00","53","67","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-21","0.00","59","71","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-22","0.19","55","61","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-23","0.34","38","42","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-24","0.00","36","47","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-25","0.00","41","55","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-26","0.00","39","50","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-27","0.00","45","55","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-28","0.00","50","55","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-29","0.22","49","51","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-11-30","0.38","49","51","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-01","0.00","47","55","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-02","0.00","48","62","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-03","0.02","53","63","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-04","0.04","46","51","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-05","0.00","41","48","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-06","0.00","42","52","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-07","0.00","43","57","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-08","0.00","39","52","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-09","0.00","45","61","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-10","0.00","46","62","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-11","0.00","48","61","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-12","0.00","48","64","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-13","0.00","46","58","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-14","0.00","40","46","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-15","0.00","33","43","26"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-16","0.00","36","51","28"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-17","0.00","42","57","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-18","0.00","52","63","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-19","0.00","51","62","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-20","0.01","53","67","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-21","0.02","55","67","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-22","0.20","56","58","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-23","0.00","51","58","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-24","0.01","52","61","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-25","0.55","57","61","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-26","0.25","44","50","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-27","0.00","41","51","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-28","0.00","49","51","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-29","0.59","46","47","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-30","0.83","51","57","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1951-12-31","0.05","43","44","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-01","0.00","42","48","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-02","0.29","41","43","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-03","0.00","39","48","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-04","0.07","42","46","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-05","0.00","41","44","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-06","0.00","37","42","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-07","0.00","32","37","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-08","0.00","33","43","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-09","0.00","40","52","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-10","0.00","45","47","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-11","0.00","41","47","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-12","0.00","40","49","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-13","0.69","43","46","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-14","0.23","40","42","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-15","0.00","36","43","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-16","0.00","40","51","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-17","0.00","41","52","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-18","0.00","37","43","28"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-19","0.00","37","51","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-20","0.00","43","59","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-21","0.00","47","63","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-22","0.00","49","63","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-23","0.00","45","49","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-24","0.10","43","48","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-25","0.00","32","40","26"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-26","0.00","37","52","28"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-27","0.00","47","61","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-28","0.00","51","62","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-29","0.00","48","54","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-30","0.53","40","43","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-01-31","0.32","40","46","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-01","0.00","44","49","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-02","0.66","38","42","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-03","0.00","36","41","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-04","0.00","35","41","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-05","0.00","35","45","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-06","0.54","44","48","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-07","0.30","43","45","41"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-08","0.00","43","46","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-09","0.00","43","51","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-10","0.00","43","58","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-11","0.00","46","54","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-12","0.05","50","53","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-13","0.25","48","50","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-14","0.43","47","49","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-15","0.89","42","45","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-16","0.09","33","35","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-17","0.11","30","32","26"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-18","0.00","27","31","24"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-19","0.00","29","35","24"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-20","0.00","30","40","24"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-21","0.00","35","47","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-22","0.00","40","45","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-23","0.00","37","45","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-24","0.16","40","43","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-25","0.44","45","51","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-26","0.04","38","41","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-27","0.15","38","40","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-28","0.36","37","40","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-02-29","0.00","38","45","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-01","0.30","41","47","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-02","0.00","43","47","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-03","0.00","43","50","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-04","1.05","38","40","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-05","0.29","40","42","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-06","0.02","45","52","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-07","0.47","45","46","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-08","0.00","42","49","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-09","0.54","42","45","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-10","0.00","38","41","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-11","0.00","38","44","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-12","0.02","40","45","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-13","0.19","43","48","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-14","0.00","44","59","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-15","0.01","52","63","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-16","0.00","48","54","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-17","0.00","51","63","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-18","0.49","52","58","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-19","0.04","42","47","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-20","0.00","41","53","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-21","0.00","45","56","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-22","0.00","53","66","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-23","0.00","47","58","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-24","0.00","45","51","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-25","0.00","43","47","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-26","0.03","48","54","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-27","0.00","47","51","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-28","0.00","48","61","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-29","0.00","50","63","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-30","0.39","48","51","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-03-31","0.00","51","60","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-04-01","0.01","52","59","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-04-02","0.00","48","63","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1952-04-03","0.00","54","71","43"
