STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,6/30/1950,0,,80,52
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/1/1950,0,,81,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/2/1950,0.4,,79,63
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/3/1950,0.86,,82,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/4/1950,0.85,,82,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/5/1950,0,,83,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/6/1950,0,,80,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/7/1950,0,,80,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/8/1950,0,,82,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/9/1950,0,,85,58
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/10/1950,0,,85,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/11/1950,0,,86,61
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/12/1950,0,,89,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/13/1950,0.04,,84,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/14/1950,0,,78,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/15/1950,0,,86,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/16/1950,0,,87,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/17/1950,0,,88,69
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/18/1950,0.48,,83,68
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/19/1950,0.38,,77,68
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/20/1950,0,,78,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/21/1950,0,,79,59
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/22/1950,0,,83,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/23/1950,0,,84,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/24/1950,0,,85,67
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/25/1950,0,,83,57
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/26/1950,0.05,,82,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/27/1950,0,,85,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/28/1950,0,,87,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/29/1950,0,,89,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/30/1950,0,,88,63
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,7/31/1950,0,,86,68
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/1/1950,0,,84,69
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/2/1950,0,,81,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/3/1950,0,,77,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/4/1950,0,,82,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/5/1950,0,,82,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/6/1950,0,,85,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/7/1950,0,,88,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/8/1950,0,,85,59
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/9/1950,0.11,,80,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/10/1950,0,,85,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/11/1950,0.45,,80,63
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/12/1950,0,,74,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/13/1950,0,,78,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/14/1950,0,,83,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/15/1950,0,,89,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/16/1950,0,,92,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/17/1950,0,,92,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/18/1950,0.6,,83,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/19/1950,0,,79,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/20/1950,0,,75,54
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/21/1950,0,,74,46
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/22/1950,0,,80,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/23/1950,0,,83,51
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/24/1950,0,,85,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/25/1950,0,,87,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/26/1950,0,,89,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/27/1950,0,,87,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/28/1950,0.39,,86,67
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/29/1950,0,,83,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/30/1950,0.91,,78,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,8/31/1950,0.35,,74,67
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/1/1950,0.6,,87,69
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/2/1950,0.65,,81,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/3/1950,0,,83,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/4/1950,0,,80,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/5/1950,0,,70,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/6/1950,0,,73,46
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/7/1950,0,,72,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/8/1950,0.1,,70,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/9/1950,0.17,,75,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/10/1950,0.12,,76,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/11/1950,0,,80,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/12/1950,0,,73,61
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/13/1950,0,,76,62
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/14/1950,0,,68,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/15/1950,0,,73,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/16/1950,0,,76,47
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/17/1950,0,,77,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/18/1950,0,,81,51
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/19/1950,0,,80,65
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/20/1950,1.66,,79,64
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/21/1950,1.22,,80,66
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/22/1950,1.09,,76,58
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/23/1950,0,,70,53
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/24/1950,0,,59,35
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/25/1950,0,,65,34
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/26/1950,0,,72,36
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/27/1950,0,,73,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/28/1950,0,,70,56
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/29/1950,0,,80,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,9/30/1950,0,,78,57
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/1/1950,0,,76,57
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/2/1950,0,,79,57
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/3/1950,0.02,,73,51
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/4/1950,0,,60,38
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/5/1950,0,,64,34
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/6/1950,0,,71,38
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/7/1950,0,,76,50
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/8/1950,0.12,,68,55
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,10/9/1950,0.8,,60,53
