"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-05",,,"82","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-06",,,"78","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-07",,,"79","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-08",,,"88","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-09",,,"88","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-10",,,"82","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-11","0.35",,"73","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-12","0.75",,"75","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-13",,,"79","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-14",,,"81","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-15",,,"82","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-16",,,"81","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-17",,,"81","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-18",,,"82","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-19",,,"86","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-20",,,"86","66"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-21",,,"85","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-22",,,"81","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-23",,,"81","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-24",,,"83","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-25",,,"85","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-08-26",,,"80","59"
