"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-22","0.11",,"90","62"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-23","0.05",,"90","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-24","0.00",,"87","62"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-25","0.00",,"89","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-26","0.75",,"95","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-27","0.04",,"74","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-28","0.00",,"76","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-29","0.39",,"76","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-06-30","0.00",,"77","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-01","0.00",,"78","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-02","0.00",,"84","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-03","0.00",,"82","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-04","0.00",,"84","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-05","0.00",,"89","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-06","0.00",,"90","63"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-07","0.00",,"92","64"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-08","0.00",,"94","65"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-09","0.00",,"89","67"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-10","0.00",,"85","64"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-11","0.00",,"83","63"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-12","0.00",,"84","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-13","0.00",,"77","58"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-14","0.00",,"89","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-15","0.00",,"92","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-16","0.00",,"95","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-17","0.00",,"89","62"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-18","0.00",,"87","58"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-19","0.00",,"90","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-20","0.00",,"92","64"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-21","0.00",,"91","64"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-22","0.00",,"94","64"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-23","0.00",,"95","67"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-24","0.00",,"96","71"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-25","0.02",,"95","67"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-26","0.48",,"88","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-27","0.18",,"86","58"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-28","0.00",,"87","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-29","0.00",,"92","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-30","0.00",,"93","63"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-07-31","0.00",,"91","62"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-01","0.00",,"84","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-02","0.00",,"82","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-03","0.00",,"82","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-04","0.00",,"86","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-05","0.00",,"82","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-06","0.00",,"80","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-07","0.00",,"84","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-08","0.00",,"88","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-09","0.00",,"92","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-10","0.00",,"96","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-11","0.00",,"94","68"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-12","0.00",,"83","63"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-13","0.00",,"86","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-14","0.00",,"81","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-15","0.00",,"85","58"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-16","0.00",,"87","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-17","0.00",,"76","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-18","0.00",,"81","48"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-19","0.00",,"87","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-20","0.00",,"90","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-21","0.00",,"87","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-22","0.00",,"90","57"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-23","0.00",,"93","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-24","0.00",,"95","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-25","0.00",,"96","63"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-26","0.00",,"94","66"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-27","0.00",,"85","65"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-28","0.00",,"81","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-29","0.00",,"82","61"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-30","0.00",,"86","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-08-31","0.00",,"81","60"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-01","0.00",,"78","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-02","0.00",,"82","53"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-03","0.05",,"77","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-04","0.00",,"76","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-05","0.00",,"80","53"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-06","0.00",,"77","51"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-07","0.00",,"77","51"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-08","0.00",,"82","48"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-09","0.00",,"85","53"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-10","0.03",,"76","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-11","0.06",,"67","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-12","0.05",,"67","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-13","0.05",,"69","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-14","0.23",,"72","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-15","0.02",,"70","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-16","0.17",,"65","57"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-17","0.07",,"69","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-18","0.00",,"73","53"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-19","0.00",,"73","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-20","0.00",,"78","51"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-21","0.00",,"71","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-22","0.00",,"78","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-23","0.02",,"75","57"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-24","0.00",,"78","51"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-25","0.00",,"79","59"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-26","0.00",,"83","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-27","0.00",,"87","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-28","0.00",,"89","58"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-29","0.00",,"87","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-09-30","0.00",,"86","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-01","0.00",,"84","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-02","0.08",,"67","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-03","0.00",,"68","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-04","0.00",,"79","46"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-05","0.00",,"73","50"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-06","0.00",,"78","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-07","0.00",,"80","56"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-08","0.00",,"85","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-09","0.00",,"81","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-10","0.00",,"80","50"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-11","0.00",,"80","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-12","0.00",,"78","46"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-13","0.00",,"79","47"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-14","0.00",,"78","47"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-15","0.00",,"77","43"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-16","0.00",,"76","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-17","0.00",,"76","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-18","0.00",,"74","46"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-19","0.00",,"73","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-20","0.00",,"76","46"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-21","0.00",,"77","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-22","0.00",,"75","48"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-23","0.00",,"72","47"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-24","0.00",,"74","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-25","0.00",,"74","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-26","0.00",,"75","46"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-27","0.00",,"73","48"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-28","0.00",,"72","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-29","0.18",,"67","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-30","0.50",,"55","53"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-10-31","0.13",,"53","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-01","0.17",,"55","42"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-02","0.28",,"51","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-03","0.14",,"56","46"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-04","0.78",,"55","47"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-05","0.15",,"52","43"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-06","0.29",,"51","44"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-07","0.00",,"55","42"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-08","0.43",,"50","38"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-09","0.05",,"64","47"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-10","0.02",,"61","53"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-11","0.17",,"59","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-12","1.14",,"57","54"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-13","1.88",,"60","52"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-14","0.32",,"62","55"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-15","0.26",,"62","49"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-16","0.00",,"51","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-17","0.00",,"48","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-18","0.00",,"48","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-19","0.00",,"54","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-20","0.00",,"57","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-21","0.00",,"56","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-22","0.00",,"56","38"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-23","0.00",,"58","38"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-24","0.02",,"53","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-25","0.18",,"50","39"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-26","0.03",,"51","37"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-27","0.00",,"54","43"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-28","0.04",,"51","39"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-29","0.01",,"51","37"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-11-30","0.00",,"48","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-01","0.69",,"41","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-02","1.08",,"48","39"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-03","0.32",,"49","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-04","0.26",,"49","41"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-05","0.19",,"47","39"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-06","0.27",,"50","44"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-07","0.20",,"53","45"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-08","0.02",,"54","41"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-09","0.00",,"54","37"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-10","0.29",,"50","34"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-11","0.04",,"50","43"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-12","0.00",,"46","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-13","0.04",,"50","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-14","0.21",,"43","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-15","0.00",,"39","29"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-16","0.00",,"33","25"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-17","0.11",,"37","25"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-18","0.13",,"42","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-19","0.00",,"42","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-20","0.00",,"46","33"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-21","0.00",,"46","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-22","0.00",,"41","27"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-23","0.00",,"39","27"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-24","0.00",,"35","23"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-25","0.00",,"44","30"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-26","0.00",,"46","31"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-27","0.00",,"53","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-28","0.00",,"53","37"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-29","0.02",,"52","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-30","0.00",,"54","39"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1963-12-31","0.00",,"54","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-01","0.00",,"51","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-02","0.00",,"52","30"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-03","0.00",,"53","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-04","0.00",,"54","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-05","0.00",,"50","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-06","0.00",,"49","29"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-07","0.00",,"49","27"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-08","0.00",,"44","27"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-09","0.00",,"44","31"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-10","0.00",,"51","33"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-11","0.00",,"46","29"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-12","0.17",,"44","29"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-13","0.09",,"51","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-14","0.00",,"56","42"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-15","0.00",,"54","40"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-16","0.00",,"56","42"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-17","0.00",,"47","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-18","0.00",,"52","38"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-19","0.00",,"52","37"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-20","0.00",,"53","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-21","0.00",,"51","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-22","0.00",,"51","34"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-23","0.00",,"50","32"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-24","0.00",,"51","30"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-25","0.00",,"47","29"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-26","0.00",,"47","27"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-27","0.00",,"47","26"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-28","0.00",,"47","25"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-29","0.00",,"51","31"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-30","0.00",,"54","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-01-31","0.00",,"55","30"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-01","0.00",,"62","33"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-02","0.00",,"67","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-03","0.00",,"65","36"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-04","0.00",,"62","38"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-05","0.00",,"61","35"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-06","0.00",,"56","37"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-07","0.00",,"51","38"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-08","0.00",,"47","28"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-09","0.00",,"50","24"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-10","0.00",,"55","28"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-11","0.00",,"51","26"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","1964-02-12","0.04",,"51","22"
