raceId,driverId,constructorId,grid,position,positionOrder,laps,fastestLap,rank,fastestLapSpeed,familyStatus,CompletionStatus,year,circuitId,alt,isHistoric,trackType,total_lap_time,average_lap_time,minimum_lap_time,PRCP,TAVG,TMAX,TMIN,positionText_CompletionStatus_1,country_CompletionStatus_1,nationality_CompletionStatus_1,bundled_circuitId_CompletionStatus_1,binned_circuits_CompletionStatus_1,positionText_CompletionStatus_2,country_CompletionStatus_2,nationality_CompletionStatus_2,bundled_circuitId_CompletionStatus_2,binned_circuits_CompletionStatus_2
45,15,7,8,13.0,13,59,29.0,10.0,196.122,4,1,2007,20,578,1,0,7677073,130119.8813559322,94496,0.0,65.0,75.0,55.0,0.0291005291005291,0.2914285714285714,0.31784107946026985,0.25073157754722003,0.235686492495831,0.9708994708994709,0.7085714285714285,0.6821589205397302,0.74926842245278,0.7643135075041689
45,16,12,21,,19,2,2.0,19.0,127.11200000000001,1,0,2007,20,578,1,0,288709,144354.5,142911,0.0,65.0,75.0,55.0,0.9976325757575758,0.2914285714285714,0.20956576463184393,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.790434235368156,0.74926842245278,0.7643135075041689
45,17,9,6,3.0,3,60,29.0,8.0,196.22,4,1,2007,20,578,1,0,7652032,127533.86666666668,94449,0.0,65.0,75.0,55.0,0.0021598272138228943,0.2914285714285714,0.20935960591133004,0.25073157754722003,0.235686492495831,0.9978401727861771,0.7085714285714285,0.7906403940886699,0.74926842245278,0.7643135075041689
45,18,11,17,,18,2,2.0,18.0,132.338,1,0,2007,20,578,1,0,266407,133203.5,126366,0.0,65.0,75.0,55.0,0.9976325757575758,0.2914285714285714,0.24083769633507854,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.7591623036649214,0.74926842245278,0.7643135075041689
45,19,8,15,12.0,12,59,46.0,13.0,194.50400000000002,4,1,2007,20,578,1,0,7672997,130050.79661016948,95282,0.0,65.0,75.0,55.0,0.03722084367245657,0.2914285714285714,0.24083769633507854,0.25073157754722003,0.235686492495831,0.9627791563275434,0.7085714285714285,0.7591623036649214,0.74926842245278,0.7643135075041689
45,21,4,13,10.0,10,59,48.0,12.0,195.30200000000002,4,1,2007,20,578,1,0,7599782,128809.86440677964,94893,0.0,65.0,75.0,55.0,0.03131991051454139,0.2914285714285714,0.31784107946026985,0.25073157754722003,0.235686492495831,0.9686800894854586,0.7085714285714285,0.6821589205397302,0.74926842245278,0.7643135075041689
45,22,11,14,11.0,11,59,37.0,14.0,193.792,4,1,2007,20,578,1,0,7641333,129514.1186440678,95632,0.0,65.0,75.0,55.0,0.04883720930232558,0.2914285714285714,0.292358803986711,0.25073157754722003,0.235686492495831,0.9511627906976744,0.7085714285714285,0.707641196013289,0.74926842245278,0.7643135075041689
45,23,7,9,,16,18,18.0,15.0,192.658,2,0,2007,20,578,1,0,3530598,196144.3333333333,96195,0.0,65.0,75.0,55.0,0.9976325757575758,0.2914285714285714,0.20956576463184393,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.790434235368156,0.74926842245278,0.7643135075041689
45,24,5,19,,22,2,2.0,22.0,91.61,1,0,2007,20,578,1,0,333015,166507.5,130715,0.0,65.0,75.0,55.0,0.9976325757575758,0.2914285714285714,0.31784107946026985,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.6821589205397302,0.74926842245278,0.7643135075041689
45,25,3,12,4.0,4,60,33.0,5.0,196.665,4,1,2007,20,578,1,0,7652295,127538.25,94235,0.0,65.0,75.0,55.0,0.0021598272138228943,0.2914285714285714,0.29605263157894735,0.25073157754722003,0.235686492495831,0.9978401727861771,0.7085714285714285,0.7039473684210527,0.74926842245278,0.7643135075041689
45,26,5,18,,21,2,2.0,21.0,101.884,1,0,2007,20,578,1,0,310978,155489.0,129078,0.0,65.0,75.0,55.0,0.9976325757575758,0.2914285714285714,0.32258064516128343,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.6774193548387165,0.74926842245278,0.7643135075041689
45,28,12,22,,17,13,13.0,17.0,180.30900000000003,6,0,2007,20,578,1,0,3067853,235988.6923076923,102783,0.0,65.0,75.0,55.0,0.9976325757575758,0.2914285714285714,0.20956576463184393,0.25073157754722003,0.235686492495831,0.0023674242424242425,0.7085714285714285,0.790434235368156,0.74926842245278,0.7643135075041689
46,1,1,1,1.0,1,70,13.0,2.0,196.72400000000002,4,1,2007,11,264,0,0,5752991,82185.58571428571,80171,0.0,73.0,84.0,62.0,0.0,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,1.0,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
46,2,2,2,3.0,3,70,16.0,5.0,195.72099999999998,4,1,2007,11,264,0,0,5796120,82801.71428571429,80582,0.0,73.0,84.0,62.0,0.0021598272138228943,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
46,3,3,4,7.0,7,70,68.0,6.0,195.502,4,1,2007,11,264,0,0,5812130,83030.42857142858,80672,0.0,73.0,84.0,62.0,0.008676789587852495,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9913232104121475,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
46,4,1,6,4.0,4,70,49.0,3.0,196.34900000000002,4,1,2007,11,264,0,0,5797849,82826.41428571429,80324,0.0,73.0,84.0,62.0,0.0021598272138228943,0.2294455066921606,0.23113964686998395,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7705544933078394,0.7688603531300161,0.74926842245278,0.7465490797546013
46,5,4,11,8.0,8,70,69.0,8.0,194.86700000000002,4,1,2007,11,264,0,0,5821095,83158.5,80935,0.0,73.0,84.0,62.0,0.008714596949891068,0.2294455066921606,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9912854030501089,0.7705544933078394,0.7936305732484077,0.74926842245278,0.7465490797546013
46,8,6,3,2.0,2,70,70.0,1.0,197.02900000000002,4,1,2007,11,264,0,0,5753706,82195.8,80047,0.0,73.0,84.0,62.0,0.0,0.2294455066921606,0.20636942675159237,0.25073157754722003,0.2534509202453988,1.0,0.7705544933078394,0.7936305732484077,0.74926842245278,0.7465490797546013
46,9,2,7,5.0,5,70,40.0,4.0,196.11700000000002,4,1,2007,11,264,0,0,5800607,82865.81428571428,80419,0.0,73.0,84.0,62.0,0.0021598272138228943,0.2294455066921606,0.15463917525773196,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.7705544933078394,0.845360824742268,0.74926842245278,0.7465490797546013
46,11,8,19,15.0,15,69,66.0,10.0,194.75900000000001,4,1,2007,11,264,0,0,5793552,83964.52173913043,80980,0.0,73.0,84.0,62.0,0.0759493670886076,0.2294455066921606,0.3613707165109034,0.25073157754722003,0.2534509202453988,0.9240506329113924,0.7705544933078394,0.6386292834890965,0.74926842245278,0.7465490797546013
46,13,6,14,13.0,13,69,37.0,11.0,194.75599999999997,4,1,2007,11,264,0,0,5778626,83748.20289855072,80981,0.0,73.0,84.0,62.0,0.0291005291005291,0.2294455066921606,0.292358803986711,0.25073157754722003,0.2534509202453988,0.9708994708994709,0.7705544933078394,0.707641196013289,0.74926842245278,0.7465490797546013
46,14,9,10,11.0,11,69,67.0,14.0,193.39,4,1,2007,11,264,0,0,5772080,83653.33333333331,81553,0.0,73.0,84.0,62.0,0.04883720930232558,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.9511627906976744,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
46,15,7,8,10.0,10,69,48.0,12.0,194.104,4,1,2007,11,264,0,0,5770495,83630.36231884058,81253,0.0,73.0,84.0,62.0,0.03131991051454139,0.2294455066921606,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.9686800894854586,0.7705544933078394,0.6821589205397302,0.74926842245278,0.7465490797546013
46,16,12,21,17.0,17,68,67.0,19.0,191.72099999999998,4,1,2007,11,264,0,0,5788802,85129.44117647059,82263,0.0,73.0,84.0,62.0,0.11627906976744186,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.8837209302325582,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
46,17,9,9,9.0,9,70,63.0,7.0,194.915,4,1,2007,11,264,0,0,5829322,83276.02857142857,80915,0.0,73.0,84.0,62.0,0.015384615384615385,0.2294455066921606,0.20935960591133004,0.25073157754722003,0.2534509202453988,0.9846153846153847,0.7705544933078394,0.7906403940886699,0.74926842245278,0.7465490797546013
46,18,11,17,,21,35,25.0,21.0,190.234,6,0,2007,11,264,0,0,2991889,85482.54285714286,82906,0.0,73.0,84.0,62.0,0.9976325757575758,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
46,19,8,15,,20,41,39.0,18.0,191.94799999999998,1,0,2007,11,264,0,0,3461599,84429.24390243902,82166,0.0,73.0,84.0,62.0,0.9976325757575758,0.2294455066921606,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7705544933078394,0.7591623036649214,0.74926842245278,0.7465490797546013
46,20,5,20,16.0,16,69,65.0,16.0,192.53599999999997,4,1,2007,11,264,0,0,5824656,84415.30434782608,81915,0.0,73.0,84.0,62.0,0.06666666666666667,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9333333333333333,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
46,21,4,13,12.0,12,69,66.0,15.0,193.054,4,1,2007,11,264,0,0,5777976,83738.78260869565,81695,0.0,73.0,84.0,62.0,0.03722084367245657,0.2294455066921606,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.9627791563275434,0.7705544933078394,0.6821589205397302,0.74926842245278,0.7465490797546013
46,22,11,18,18.0,18,68,34.0,17.0,192.327,4,1,2007,11,264,0,0,5792481,85183.54411764706,82004,0.0,73.0,84.0,62.0,0.12244897959183673,0.2294455066921606,0.292358803986711,0.25073157754722003,0.2534509202453988,0.8775510204081632,0.7705544933078394,0.707641196013289,0.74926842245278,0.7465490797546013
46,23,7,5,6.0,6,70,69.0,9.0,194.804,4,1,2007,11,264,0,0,5803660,82909.42857142858,80961,0.0,73.0,84.0,62.0,0.0021645021645021645,0.2294455066921606,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978354978354979,0.7705544933078394,0.790434235368156,0.74926842245278,0.7465490797546013
46,24,5,16,,19,42,35.0,20.0,191.37900000000002,6,0,2007,11,264,0,0,3573116,85074.19047619047,82410,0.0,73.0,84.0,62.0,0.9976325757575758,0.2294455066921606,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7705544933078394,0.6821589205397302,0.74926842245278,0.7465490797546013
46,25,3,12,14.0,14,69,49.0,13.0,194.078,4,1,2007,11,264,0,0,5779158,83755.91304347826,81264,0.0,73.0,84.0,62.0,0.04093567251461988,0.2294455066921606,0.29605263157894735,0.25073157754722003,0.2534509202453988,0.9590643274853801,0.7705544933078394,0.7039473684210527,0.74926842245278,0.7465490797546013
46,29,12,22,,22,4,4.0,22.0,181.824,1,0,2007,11,264,0,0,363280,90820.0,86741,0.0,73.0,84.0,62.0,0.9976325757575758,0.2294455066921606,0.3613707165109034,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.7705544933078394,0.6386292834890965,0.74926842245278,0.7465490797546013
47,1,1,2,5.0,5,58,17.0,3.0,218.46400000000003,4,1,2007,5,130,0,0,5247246,90469.75862068962,87963,0.0,79.0,88.0,73.0,0.0021598272138228943,0.15976331360946747,0.24083769633507854,0.15976331360946747,0.21361058601134217,0.9978401727861771,0.8402366863905325,0.7591623036649214,0.8402366863905325,0.7863894139886578
47,2,2,6,4.0,4,58,39.0,5.0,217.583,4,1,2007,5,130,0,0,5241835,90376.46551724136,88319,0.0,79.0,88.0,73.0,0.0021598272138228943,0.15976331360946747,0.20956576463184393,0.15976331360946747,0.21361058601134217,0.9978401727861771,0.8402366863905325,0.790434235368156,0.8402366863905325,0.7863894139886578
47,3,3,8,7.0,7,58,37.0,6.0,217.05,4,1,2007,5,130,0,0,5257939,90654.12068965516,88536,0.0,79.0,88.0,73.0,0.008676789587852495,0.15976331360946747,0.20956576463184393,0.15976331360946747,0.21361058601134217,0.9913232104121475,0.8402366863905325,0.790434235368156,0.8402366863905325,0.7863894139886578
47,4,1,4,3.0,3,58,39.0,4.0,218.199,4,1,2007,5,130,0,0,5228342,90143.8275862069,88070,0.0,79.0,88.0,73.0,0.0021598272138228943,0.15976331360946747,0.23113964686998395,0.15976331360946747,0.21361058601134217,0.9978401727861771,0.8402366863905325,0.7688603531300161,0.8402366863905325,0.7863894139886578
47,5,4,7,6.0,6,58,20.0,7.0,216.886,4,1,2007,5,130,0,0,5248330,90488.44827586207,88603,0.0,79.0,88.0,73.0,0.0021645021645021645,0.15976331360946747,0.20636942675159237,0.15976331360946747,0.21361058601134217,0.9978354978354979,0.8402366863905325,0.7936305732484077,0.8402366863905325,0.7863894139886578
47,8,6,3,2.0,2,58,57.0,1.0,220.136,4,1,2007,5,130,0,0,5204436,89731.65517241381,87295,0.0,79.0,88.0,73.0,0.0,0.15976331360946747,0.20636942675159237,0.15976331360946747,0.21361058601134217,1.0,0.8402366863905325,0.7936305732484077,0.8402366863905325,0.7863894139886578
47,9,2,5,8.0,8,58,11.0,11.0,216.118,4,1,2007,5,130,0,0,5258868,90670.13793103448,88918,0.0,79.0,88.0,73.0,0.008714596949891068,0.15976331360946747,0.15463917525773196,0.15976331360946747,0.21361058601134217,0.9912854030501089,0.8402366863905325,0.845360824742268,0.8402366863905325,0.7863894139886578
47,11,8,17,18.0,18,57,56.0,18.0,213.71900000000002,4,1,2007,5,130,0,0,5256215,92214.29824561405,89916,0.0,79.0,88.0,73.0,0.12244897959183673,0.15976331360946747,0.3613707165109034,0.15976331360946747,0.21361058601134217,0.8775510204081632,0.8402366863905325,0.6386292834890965,0.8402366863905325,0.7863894139886578
47,13,6,1,1.0,1,58,18.0,2.0,218.56599999999997,4,1,2007,5,130,0,0,5202161,89692.43103448275,87922,0.0,79.0,88.0,73.0,0.0,0.15976331360946747,0.292358803986711,0.15976331360946747,0.21361058601134217,1.0,0.8402366863905325,0.707641196013289,0.8402366863905325,0.7863894139886578
47,14,9,13,10.0,10,58,54.0,13.0,215.75400000000002,4,1,2007,5,130,0,0,5273170,90916.72413793103,89068,0.0,79.0,88.0,73.0,0.03131991051454139,0.15976331360946747,0.24083769633507854,0.15976331360946747,0.21361058601134217,0.9686800894854586,0.8402366863905325,0.7591623036649214,0.8402366863905325,0.7863894139886578
47,15,7,9,16.0,16,57,39.0,14.0,214.81099999999998,4,1,2007,5,130,0,0,5232168,91792.42105263156,89459,0.0,79.0,88.0,73.0,0.06666666666666667,0.15976331360946747,0.31784107946026985,0.15976331360946747,0.21361058601134217,0.9333333333333333,0.8402366863905325,0.6821589205397302,0.8402366863905325,0.7863894139886578
47,16,12,19,21.0,21,53,52.0,20.0,212.06599999999997,6,0,2007,5,130,0,0,5143944,97055.54716981133,90617,0.0,79.0,88.0,73.0,0.23333333333333736,0.15976331360946747,0.20956576463184393,0.15976331360946747,0.21361058601134217,0.7666666666666627,0.8402366863905325,0.790434235368156,0.8402366863905325,0.7863894139886578
47,17,9,12,,22,9,4.0,21.0,211.62,6,0,2007,5,130,0,0,845834,93981.55555555556,90808,0.0,79.0,88.0,73.0,0.9976325757575758,0.15976331360946747,0.20935960591133004,0.15976331360946747,0.21361058601134217,0.0023674242424242425,0.8402366863905325,0.7906403940886699,0.8402366863905325,0.7863894139886578
47,18,11,21,13.0,13,57,34.0,10.0,216.227,4,1,2007,5,130,0,0,5216426,91516.24561403508,88873,0.0,79.0,88.0,73.0,0.0291005291005291,0.15976331360946747,0.24083769633507854,0.15976331360946747,0.21361058601134217,0.9708994708994709,0.8402366863905325,0.7591623036649214,0.8402366863905325,0.7863894139886578
47,19,8,11,14.0,14,57,38.0,17.0,214.334,4,1,2007,5,130,0,0,5222147,91616.61403508774,89658,0.0,79.0,88.0,73.0,0.04093567251461988,0.15976331360946747,0.24083769633507854,0.15976331360946747,0.21361058601134217,0.9590643274853801,0.8402366863905325,0.7591623036649214,0.8402366863905325,0.7863894139886578
47,20,5,18,19.0,19,57,39.0,19.0,213.56,4,1,2007,5,130,0,0,5267110,92405.43859649124,89983,0.0,79.0,88.0,73.0,0.09278350515463918,0.15976331360946747,0.20956576463184393,0.15976331360946747,0.21361058601134217,0.9072164948453608,0.8402366863905325,0.790434235368156,0.8402366863905325,0.7863894139886578
47,21,4,10,9.0,9,58,56.0,9.0,216.422,4,1,2007,5,130,0,0,5261652,90718.13793103448,88793,0.0,79.0,88.0,73.0,0.015384615384615385,0.15976331360946747,0.31784107946026985,0.15976331360946747,0.21361058601134217,0.9846153846153847,0.8402366863905325,0.6821589205397302,0.8402366863905325,0.7863894139886578
47,22,11,22,17.0,17,57,35.0,15.0,214.68099999999998,4,1,2007,5,130,0,0,5233195,91810.43859649124,89513,0.0,79.0,88.0,73.0,0.11627906976744186,0.15976331360946747,0.292358803986711,0.15976331360946747,0.21361058601134217,0.8837209302325582,0.8402366863905325,0.707641196013289,0.8402366863905325,0.7863894139886578
47,23,7,16,12.0,12,57,55.0,12.0,216.10299999999998,4,1,2007,5,130,0,0,5202779,91276.82456140351,88924,0.0,79.0,88.0,73.0,0.03722084367245657,0.15976331360946747,0.20956576463184393,0.15976331360946747,0.21361058601134217,0.9627791563275434,0.8402366863905325,0.790434235368156,0.8402366863905325,0.7863894139886578
47,24,5,15,15.0,15,57,56.0,16.0,214.56099999999998,4,1,2007,5,130,0,0,5231636,91783.08771929824,89563,0.0,79.0,88.0,73.0,0.0759493670886076,0.15976331360946747,0.31784107946026985,0.15976331360946747,0.21361058601134217,0.9240506329113924,0.8402366863905325,0.6821589205397302,0.8402366863905325,0.7863894139886578
47,25,3,14,11.0,11,58,55.0,8.0,216.55900000000003,4,1,2007,5,130,0,0,5281789,91065.3275862069,88737,0.0,79.0,88.0,73.0,0.04883720930232558,0.15976331360946747,0.29605263157894735,0.15976331360946747,0.21361058601134217,0.9511627906976744,0.8402366863905325,0.7039473684210527,0.8402366863905325,0.7863894139886578
47,29,12,20,20.0,20,56,21.0,22.0,211.287,4,1,2007,5,130,0,0,5268209,94075.16071428572,90951,0.0,79.0,88.0,73.0,0.2,0.15976331360946747,0.3613707165109034,0.15976331360946747,0.21361058601134217,0.8,0.8402366863905325,0.6386292834890965,0.8402366863905325,0.7863894139886578
48,1,1,2,2.0,2,53,17.0,2.0,251.456,4,1,2007,14,162,1,0,4723868,89129.58490566038,82936,0.0,69.0,76.0,61.0,0.0,0.27909887359199,0.24083769633507854,0.25073157754722003,0.2534509202453988,1.0,0.72090112640801,0.7591623036649214,0.74926842245278,0.7465490797546013
48,2,2,4,4.0,4,53,19.0,4.0,249.217,4,1,2007,14,162,1,0,4774368,90082.41509433962,83681,0.0,69.0,76.0,61.0,0.0021598272138228943,0.27909887359199,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.72090112640801,0.790434235368156,0.74926842245278,0.7465490797546013
48,3,3,8,6.0,6,53,52.0,8.0,246.88400000000001,4,1,2007,14,162,1,0,4783616,90256.90566037736,84472,0.0,69.0,76.0,61.0,0.0021645021645021645,0.27909887359199,0.20956576463184393,0.25073157754722003,0.2534509202453988,0.9978354978354979,0.72090112640801,0.790434235368156,0.74926842245278,0.7465490797546013
48,4,1,1,1.0,1,53,15.0,1.0,251.653,4,1,2007,14,162,1,0,4717806,89015.2075471698,82871,0.0,69.0,76.0,61.0,0.0,0.27909887359199,0.23113964686998395,0.25073157754722003,0.2534509202453988,1.0,0.72090112640801,0.7688603531300161,0.74926842245278,0.7465490797546013
48,5,4,7,7.0,7,53,53.0,7.0,247.605,4,1,2007,14,162,1,0,4784557,90274.6603773585,84226,0.0,69.0,76.0,61.0,0.008676789587852495,0.27909887359199,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9913232104121475,0.72090112640801,0.7936305732484077,0.74926842245278,0.7465490797546013
48,8,6,5,3.0,3,53,21.0,3.0,250.14700000000002,4,1,2007,14,162,1,0,4745131,89530.77358490566,83370,0.0,69.0,76.0,61.0,0.0021598272138228943,0.27909887359199,0.20636942675159237,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.72090112640801,0.7936305732484077,0.74926842245278,0.7465490797546013
48,9,2,6,5.0,5,53,22.0,5.0,248.543,4,1,2007,14,162,1,0,4778364,90157.81132075473,83908,0.0,69.0,76.0,61.0,0.0021598272138228943,0.27909887359199,0.15463917525773196,0.25073157754722003,0.2534509202453988,0.9978401727861771,0.72090112640801,0.845360824742268,0.74926842245278,0.7465490797546013
48,11,8,17,16.0,16,52,49.0,11.0,246.30900000000003,4,1,2007,14,162,1,0,4733034,91019.88461538461,84669,0.0,69.0,76.0,61.0,0.06666666666666667,0.27909887359199,0.3613707165109034,0.25073157754722003,0.2534509202453988,0.9333333333333333,0.72090112640801,0.6386292834890965,0.74926842245278,0.7465490797546013
48,13,6,3,,21,10,8.0,6.0,248.357,3,0,2007,14,162,1,0,1135674,113567.4,83971,0.0,69.0,76.0,61.0,0.9976325757575758,0.27909887359199,0.292358803986711,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.72090112640801,0.707641196013289,0.74926842245278,0.7465490797546013
48,14,9,20,,22,1,,,,1,0,2007,14,162,1,0,96129,96129.0,96129,0.0,69.0,76.0,61.0,0.9976325757575758,0.27909887359199,0.24083769633507854,0.25073157754722003,0.2534509202453988,0.0023674242424242425,0.72090112640801,0.7591623036649214,0.74926842245278,0.7465490797546013
48,15,7,9,11.0,11,53,49.0,10.0,246.446,4,1,2007,14,162,1,0,4795542,90481.92452830187,84622,0.0,69.0,76.0,61.0,0.04883720930232558,0.27909887359199,0.31784107946026985,0.25073157754722003,0.2534509202453988,0.9511627906976744,0.72090112640801,0.6821589205397302,0.74926842245278,0.7465490797546013
